Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
1475,2013-09-30,34.96408462524414,35.285020999208236,34.50051147505841,35.01757523005996,5763141
1476,2013-10-01,35.3028564453125,35.37417726721443,34.91060401640586,35.03541061811265,4024187
1477,2013-10-03,35.6237907409668,35.74859975345889,35.16021751810984,35.65945114976758,11166670
1478,2013-10-04,34.92844009399414,35.481159628480846,34.83929146994,35.481159628480846,16408671
1479,2013-10-07,34.96408462524414,35.01757523005996,34.42919308694759,34.78578744581196,3643908
1480,2013-10-08,35.03540802001953,35.23153542908418,34.839283029265495,35.160217030781745,7001377
1481,2013-10-09,35.320674896240234,35.445483874722,34.76795322030812,34.76795322030812,5815351
1482,2013-10-10,35.391998291015625,35.49897708511422,35.03540392289386,35.32067990105334,4045318
1483,2013-10-11,35.2850227355957,35.62378690952549,35.178043939009875,35.498977910456965,2594571
1484,2013-10-14,35.498985290527344,35.62379431554307,35.053242227343866,35.30285785906443,3588795
1485,2013-10-15,35.2850227355957,35.712935503628614,35.03540473745865,35.53463831542237,6566169
1486,2013-10-17,34.803627014160156,35.58813433113513,34.60749958033868,35.21370966989612,7117518
1487,2013-10-18,35.48115539550781,35.659455040655786,34.6074994676684,35.12456094183369,15690831
1488,2013-10-21,35.48115539550781,35.641624834309894,35.32068837501664,35.48115539550781,2023039
1489,2013-10-22,36.35481262207031,36.94319248518842,35.40983589794898,35.40983589794898,9232804
1490,2013-10-23,35.8734130859375,36.836217702990346,35.766434257751385,36.693580877616256,3579487
1491,2013-10-24,35.3028564453125,36.21217274145415,35.017582830947966,36.016047736156224,7207079
1492,2013-10-25,35.730770111083984,35.92689752595198,35.05323926138643,35.51681249153514,5281406
1493,2013-10-28,35.21370315551758,35.980382542567256,35.05323616418966,35.76642494192305,5287076
1494,2013-10-29,35.80208206176758,35.99820944130332,34.9462541560599,35.16021173706438,7086272
1495,2013-10-30,35.71294021606445,35.926897837468495,35.6594520198688,35.891237427797584,3289474
1496,2013-10-31,36.12302017211914,36.55093538337398,35.2493643827098,35.99821358409525,8249061
1497,2013-11-01,34.91059875488281,36.336976284973325,34.80361995646394,36.12301868813557,9616570
1498,2013-11-05,33.92997360229492,34.964096630761205,33.7160159461862,34.857117802706846,17767298
1499,2013-11-06,34.32222366333008,34.50052089142565,33.98345941361068,33.98345941361068,9564186
1500,2013-11-07,33.89430236816406,34.322215125485535,33.71600518442092,34.19740854785153,9949028
1501,2013-11-08,34.25090026855469,34.39353948124831,33.39507466563523,33.609029857209805,6427427
1502,2013-11-11,34.215240478515625,34.37570746832952,33.59120030388678,34.19741027557843,7123880
1503,2013-11-12,34.00128936767578,34.30439562051253,33.80516193456441,34.215247007126536,5714533
1504,2013-11-13,34.23306655883789,34.32221515077515,33.71600520926386,33.82298400325064,4914428
1505,2013-11-14,34.23306655883789,34.48268455091048,34.14391796690064,34.268726962936924,2329910
1506,2013-11-18,34.357879638671875,34.482688649543036,34.126094239408985,34.34004943450305,4220710
1507,2013-11-19,33.89430236816406,34.35787552955829,33.64468679458573,34.09042975394358,6280476
1508,2013-11-20,33.43073654174805,34.03694903413099,33.35941813626501,33.73384278793952,5017948
1509,2013-11-21,33.305931091308594,33.591207141440925,33.056315454309406,33.51988631517464,4281191
1510,2013-11-22,33.484222412109375,33.591201214321615,33.23460681915451,33.23460681915451,7516975
1511,2013-11-25,33.57338333129883,33.733850384348386,33.41291627824926,33.41291627824926,8325845
1512,2013-11-26,33.609031677246094,33.75167089766409,33.28809766334934,33.43073446545663,7679212
1513,2013-11-27,32.86018753051758,33.76950386879425,32.753208711018395,33.43073720399503,4670852
1514,2013-11-28,33.76950454711914,33.87648095045624,32.681890960600676,32.89584618558583,21937834
1515,2013-11-29,33.91213607788086,34.09043328006606,33.3059260741133,33.644690274603064,19972565
1516,2013-12-02,33.377254486083984,33.769509415910726,32.84236271903549,32.84236271903549,12138526
1517,2013-12-03,33.43073654174805,33.51988515317956,33.23461153124742,33.34158793031654,10819239
1518,2013-12-04,34.090431213378906,34.197410011866694,33.27026364938644,33.37724244787423,21813713
1519,2013-12-05,34.340049743652344,34.464858755647114,33.92996713563063,34.411368142659086,14177075
1520,2013-12-06,35.2850227355957,35.62378690952549,34.21523960635822,34.21523960635822,25973812
1521,2013-12-09,36.12302017211914,36.31914757422586,35.12455537637538,35.4811497735474,30640399
1522,2013-12-10,35.08889389038086,36.19433737876023,34.58966033311166,36.12301657178586,28724268
1523,2013-12-11,34.946258544921875,35.12455574538101,34.64315475512768,34.76796134446274,7491141
1524,2013-12-12,34.92844009399414,35.01758871804828,34.7323126374128,34.83929146994,9916532
1525,2013-12-13,34.76796340942383,34.99975123477352,34.60749640314216,34.660987017443176,12252500
1526,2013-12-16,35.3028564453125,35.44549567080556,34.51834916918843,34.58966757277957,21800566
1527,2013-12-17,35.19587707519531,35.392002063921595,34.892770862655546,35.08889826969242,18137305
1528,2013-12-18,35.65945053100586,36.26566054192572,33.78732746766268,33.87647606980708,156704650
1529,2013-12-19,35.391998291015625,36.01604085353903,34.32221518665035,34.76795814680254,508752991
1530,2013-12-20,35.44548797607422,35.74859414842482,35.035403012405155,35.231530393437296,55032517
1531,2013-12-23,35.55247116088867,35.62378955781093,35.14238614654221,35.30285314419493,27772323
1532,2013-12-24,35.14239501953125,35.552480137418776,35.10673702122223,35.481159304178384,16656973
1533,2013-12-26,35.3028564453125,35.5168140743967,34.71447659279715,34.981922419997,58569185
1534,2013-12-27,35.588138580322266,35.69511741320814,35.01758883544965,35.302862498730356,17259233
1535,2013-12-30,35.3028564453125,35.7307717034809,35.16021963813023,35.44549567080556,10546799
1536,2013-12-31,35.6237907409668,35.65945114976758,35.24936612180115,35.338514725492466,12881038
1537,2014-01-01,35.48115539550781,35.62379462796401,35.35634878770841,35.60596442161812,3186233
1538,2014-01-02,36.33698272705078,36.51527994992189,35.659454247464915,35.69511224105263,29730385
1539,2014-01-03,35.9090690612793,36.64008814213095,35.712941636907765,36.33698190280123,10720086
1540,2014-01-06,35.6237907409668,36.016045564532824,35.338514725492466,36.016045564532824,6603244
1541,2014-01-07,35.23153305053711,35.65944824808357,35.142384454100004,35.62378784218455,12753362
1542,2014-01-08,35.21370315551758,35.481148947167604,35.12455455830091,35.14238476140633,10653844
1543,2014-01-09,35.24937057495117,35.48115600650642,35.12456154669161,35.21371016164531,12969982
1544,2014-01-10,34.7501335144043,35.4811501006988,34.42919710300399,35.4811501006988,21668655
1545,2014-01-13,34.946258544921875,35.088897756275514,34.518345747482066,34.518345747482066,11775173
1546,2014-01-14,34.7501335144043,35.12455570023882,34.64315471060419,34.91060051094917,6262293
1547,2014-01-15,34.76796340942383,35.481152253618525,34.625326607909166,34.78579361419083,8229009
1548,2014-01-16,35.03540802001953,35.17804723493501,34.82145282511223,34.910601427567926,15169976
1549,2014-01-17,34.678810119628906,35.035404493558964,34.48268514861567,34.94625590007645,11229974
1550,2014-01-20,35.12455368041992,35.26719288338785,34.589662110488625,34.589662110488625,13050752
1551,2014-01-21,34.89277267456055,35.213706689424036,34.83928447818687,34.99975148561861,11629511
1552,2014-01-22,34.981929779052734,35.26720587174084,34.89278115123216,34.91061136045853,12315468
1553,2014-01-23,34.96408462524414,35.10672381977605,34.803617647417234,34.94625442363887,5617086
1554,2014-01-24,34.981929779052734,35.19588745314664,34.85712073277941,34.87495094200578,11973294
1555,2014-01-27,34.429195404052734,35.26719317110585,34.179579819710455,34.73230159681078,12637443
1556,2014-01-28,34.447025299072266,34.589662083618975,34.340046501507025,34.42919509642633,7516995
1557,2014-01-29,34.126102447509766,34.57184556738865,34.019123615076595,34.48269694341287,5177129
1558,2014-01-30,34.090431213378906,34.34004679764345,33.87647361640333,34.12609161897831,28308126
1559,2014-01-31,34.05477523803711,34.23307245260834,33.94779884394297,34.23307245260834,15088682
1560,2014-02-03,33.94779586791992,34.46485726118631,33.858647268449495,33.92996566436373,4482727
1561,2014-02-04,34.00128936767578,34.30439562051253,33.80516193456441,33.894310547950404,8237100
1562,2014-02-05,34.500511169433594,34.536171572328236,33.76949467488561,33.76949467488561,8121381
1563,2014-02-06,34.30438995361328,34.41136633735583,33.96562334406018,34.23306914003757,8396200
1564,2014-02-07,34.76796340942383,34.892772424482175,34.16175337552047,34.304392595345824,6497909
1565,2014-02-10,34.58966827392578,34.94626271742056,34.48269187552602,34.71447729647329,3792896
1566,2014-02-11,34.090431213378906,34.732301585995195,34.0547708077795,34.62532278750741,5013980
1567,2014-02-12,34.126102447509766,34.35788790252231,34.0012934066192,34.19742086302815,5538187
1568,2014-02-13,33.8764762878418,34.19741270861363,33.840818297740896,34.07260369748393,6549052
1569,2014-02-14,33.96562576293945,34.00128617226689,33.85864937157853,33.94779797658642,14754417
1570,2014-02-17,34.072608947753906,34.17958777116228,33.91214192179683,33.91214192179683,4752663
1571,2014-02-18,34.143917083740234,34.26872607654824,34.05476849410888,34.10825909887385,4866082
1572,2014-02-19,33.840816497802734,34.17958068645139,33.716007493311416,34.07260188521747,2804777
1573,2014-02-20,33.91213607788086,34.10826348394669,33.609029866841794,33.73383887569566,5141168
1574,2014-02-21,33.983455657958984,34.12609487565835,33.912137258264636,33.96562545345773,4456386
1575,2014-02-24,33.89430236816406,33.965620757999254,33.53770800067778,33.965620757999254,5118446
1576,2014-02-25,33.983455657958984,34.09043446665584,33.84081885857028,33.912137258264636,4052135
1577,2014-02-26,33.94779586791992,34.30439026580164,33.82298686133711,34.05477225263601,21051173
1578,2014-02-28,33.698177337646484,34.01911374180149,33.25243434713438,33.89430473713391,27401493
1579,2014-03-03,33.76950454711914,33.9834597721043,33.46639828883482,33.555546903823036,15373777
1580,2014-03-04,34.75261688232422,34.91526510374791,33.93937332402312,34.04780628869979,9410466
1581,2014-03-05,34.82490921020508,34.9333421888989,34.481540153660404,34.770693946449626,5385763
1582,2014-03-06,35.27671432495117,35.52972299653473,34.75262440856027,34.82491225027227,7952223
1583,2014-03-07,35.7827262878418,35.94537697121661,35.15020347839721,35.15020347839721,13092149
1584,2014-03-10,35.74658966064453,35.89116534685027,35.31286015084414,35.69237193993,11546535
1585,2014-03-11,35.728515625,35.81887603797668,35.475506958901924,35.565867371878596,7773473
1586,2014-03-12,35.60200119018555,35.692361580633865,35.34899258716674,35.54778593638954,15253272
1587,2014-03-13,35.71043395996094,36.144165792763296,35.45742535828119,35.62007356999085,12326297
1588,2014-03-14,35.54779052734375,36.144170652033914,35.421284983905075,35.52971795668354,11859122
1589,2014-03-18,36.66825866699219,36.84897946222382,35.60200401417943,35.60200401417943,15512927
1590,2014-03-19,36.975486755371094,37.391146102408555,36.63211769559784,36.63211769559784,12921191
1591,2014-03-20,35.89115905761719,36.93934117807622,35.78272608637208,36.75862037639529,6054665
1592,2014-03-21,36.451393127441406,37.174276316205315,35.98151856450832,36.07187896310381,21508819
1593,2014-03-24,37.30078887939453,37.6622305418451,36.50561771223991,36.50561771223991,9956813
1594,2014-03-25,38.16823959350586,38.29474512834273,37.08391484181595,37.08391484181595,14139614
1595,2014-03-26,37.589942932128906,38.493547093845166,37.44536479554441,38.31282626150191,6805235
1596,2014-03-27,38.132102966308594,38.45739946304315,37.589940504295654,37.589940504295654,20892387
1597,2014-03-28,38.836910247802734,39.126064025583695,37.879088512102214,38.07788188752555,6967406
1598,2014-03-31,37.95138168334961,39.14413957548562,37.78873098578058,38.74655279437929,6602071
1599,2014-04-01,39.03569793701172,39.559787704106796,37.98751595163913,38.13209404506075,13292951
1600,2014-04-02,39.180274963378906,39.43328602300929,38.76461813887046,39.08991457099163,8823613
1601,2014-04-03,39.288719177246094,39.614018153719364,38.638123675482774,39.071855644113796,6355761
1602,2014-04-04,38.52968215942383,39.30678305531745,38.43932176114662,39.30678305531745,7240495
1603,2014-04-07,38.638118743896484,39.12606592073551,38.240531973791875,38.56583090874553,6247841
1604,2014-04-09,38.58390426635742,38.81884034817985,38.150172344249924,38.69233724688429,6654828
1605,2014-04-10,38.963417053222656,39.10799272120314,38.385109478934964,38.638118123492255,9464658
1606,2014-04-11,38.90920639038086,39.01763938660764,38.728485547064,38.74655812163235,6290384
1607,2014-04-15,38.98148727416992,39.10799036322977,38.601973104624946,38.76462133409202,9004170
1608,2014-04-16,38.92728042602539,39.108001276125336,38.2043970256256,38.94535300127207,10220793
1609,2014-04-17,38.746551513671875,38.85498449140615,38.36703731719336,38.836911919919956,10918544
1610,2014-04-21,38.29475784301758,39.108001676799276,38.22246999247367,38.60198427180848,4950498
1611,2014-04-22,38.29475784301758,38.4935512704009,37.71645013629944,38.385118268993324,8749084
1612,2014-04-23,38.16823959350586,38.65618671223937,38.02366394042025,38.27667255891137,11101407
1613,2014-04-24,38.16823959350586,38.16823959350586,38.16823959350586,38.16823959350586,0
1614,2014-04-25,38.132102966308594,38.42125431843575,37.80680401839103,38.09595782170119,5635586
1615,2014-04-28,38.348968505859375,38.49354664074206,37.87909385706113,38.041744565202045,4189566
1616,2014-04-29,38.16823959350586,38.81883493475633,38.005591370988896,38.60197145512792,8984063
1617,2014-04-30,38.24052810668945,38.99955642697443,37.91523165581456,38.222457988116254,9560866
1618,2014-05-02,37.78873062133789,38.47547119560911,37.62608237652045,38.168244826700544,2642603
1619,2014-05-05,37.98752212524414,38.16824293300448,37.5718652478685,37.69836834259104,1955739
1620,2014-05-06,37.04778289794922,38.00560239256878,36.867062053592065,37.91524197039021,4306301
1621,2014-05-07,37.04778289794922,37.463439859497335,36.867062053592065,37.12007074545541,6851875
1622,2014-05-08,37.42728805541992,37.84294739424535,37.04777631069539,37.37307279222582,6511390
1623,2014-05-09,38.62004470825195,38.764620363896995,37.427284518858414,37.517644916432225,19808139
1624,2014-05-12,40.300750732421875,40.842913166426676,38.47547004770246,38.47547004770246,8560913
1625,2014-05-13,40.78870391845703,41.67423308316443,40.51762266147929,40.62605320332379,14210275
1626,2014-05-14,40.481468200683594,41.20435138632561,40.30074740427309,40.824837223627014,8786547
1627,2014-05-15,41.36700439453125,41.78266126921917,39.12606443184718,40.31882224558936,17562208
1628,2014-05-16,43.192283630371094,45.415148625025,42.30674969559369,42.30674969559369,35379329
1629,2014-05-19,44.186256408691406,45.25251135517326,43.48144315222148,43.48144315222148,25035487
1630,2014-05-20,45.144065856933594,46.11996016366224,44.439257659732306,44.80069926928135,22538200
1631,2014-05-21,44.981422424316406,45.48743972365114,44.45733010214045,44.818771730574674,10213784
1632,2014-05-22,45.32478332519531,45.88502072017469,44.51153976357561,44.85491122831669,17055437
1633,2014-05-23,47.29464340209961,47.710300255095625,43.39107124201417,45.54165068916995,22941667
1634,2014-05-26,46.318756103515625,48.72234183241692,44.4573278878971,47.601871859603854,23747350
1635,2014-05-27,45.8669548034668,46.44526243143202,44.818774985360825,45.39708261332604,11091241
1636,2014-05-28,45.12599182128906,45.903090233908415,44.927200914234746,45.903090233908415,13246147
